Date,ABEV,AC.MX,AMXB.MX,AXIA3.SA,BAP,BBAS3.SA,BBD,BIMBOA.MX,BSAC,CEMEXCPO.MX,CENCOSUD.SN,CIB,FALABELLA.SN,FEMSAUBD.MX,GCARSOA1.MX,GFNORTEO.MX,GGB,GMEXICOB.MX,ISA.CL,ITSA4.SA,ITUB,PAC,PBR,RENT3.SA,SBSP3.SA,SCCO,SQM,VALE,VIV,WALMEX.MX,WEGE3.SA
2007-04-09,1.0704877376556396,18.8928279876709,8.49913501739502,10.183135032653809,24.641176223754883,3.689016342163086,2.993541955947876,11.407577514648438,7.774893283843994,23.515668869018555,1035.14111328125,10.000426292419434,1810.4957275390625,27.791501998901367,10.095324516296388,24.223880767822266,4.023524284362793,8.382447242736816,3139.017822265625,1.517732858657837,2.16084098815918,17.891216278076172,5.835419654846191,4.052433967590332,1.0597628355026243,10.980520248413086,7.240424633026123,6.774161815643311,6.519777774810791,14.68369960784912,1.753115177154541
2007-04-10,1.0620943307876587,18.8928279876709,8.317008972167969,10.278217315673828,24.92266845703125,3.6327216625213614,2.9906513690948486,11.399333953857422,7.752255916595459,24.822452545166016,1029.6641845703125,9.975967407226562,1822.226318359375,27.338930130004883,10.095324516296388,23.87789726257324,3.996877670288086,8.557239532470703,3139.017822265625,1.5270357131958008,2.162007093429565,17.413164138793945,5.902517318725586,4.084493160247803,1.0496582984924316,11.22026252746582,7.390991687774658,6.81474494934082,6.404071807861328,14.318192481994627,1.753115177154541
2007-04-11,1.056823968887329,18.8928279876709,8.286654472351074,10.074464797973633,24.75279998779297,3.570643424987793,2.9183788299560547,11.33752727508545,7.725092887878418,24.46372604370117,1021.9963989257812,10.014405250549316,1833.95751953125,26.977746963500977,10.095324516296388,24.37494468688965,3.921041011810303,8.480575561523438,3139.017822265625,1.5084291696548462,2.113016366958618,17.225923538208008,5.810397624969482,4.058845520019531,1.0560002326965332,11.250590324401855,7.540570735931396,6.802910327911377,6.363829612731934,14.073514938354492,1.753115177154541
2007-04-12,1.0646321773529053,18.8928279876709,8.286654472351074,10.414053916931152,24.78192138671875,3.560121297836304,2.9068150520324707,11.656866073608398,7.783947944641113,24.70714569091797,1037.87939453125,10.021391868591309,1845.6885986328125,26.808032989501957,10.095324516296388,24.988943099975582,3.955885410308838,8.581772804260254,3149.31005859375,1.5217196941375732,2.1369285583496094,17.37730598449707,5.939479351043701,3.840832948684693,1.0597628355026243,11.228931427001951,7.594695091247559,6.919587135314941,6.391497611999512,14.23361110687256,1.6362419128417969
2007-04-13,1.074001431465149,18.8928279876709,8.392895698547363,10.278217315673828,24.90810775756836,3.57485032081604,2.94150447845459,11.805203437805176,7.862418174743652,24.47653579711914,1040.5631103515625,10.353344917297363,1918.42138671875,26.41856384277344,10.095324516296388,25.149757385253903,4.00712776184082,8.699834823608398,3159.6015625,1.5602610111236572,2.1637566089630127,17.233888626098633,6.022502899169922,3.847246408462525,1.0597628355026243,11.340136528015137,7.742802619934082,6.975391387939453,6.532356262207031,14.393712997436523,1.4609296321868896
2007-04-16,1.0903983116149902,19.318552017211918,8.438424110412598,10.187661170959473,25.24785423278809,3.6774418354034415,3.0412425994873047,11.704252243041992,7.962019443511963,24.50856590270996,1048.8333740234375,10.349851608276367,1926.2425537109373,26.74928092956543,10.095324516296388,25.1351318359375,4.093214988708496,8.856228828430176,3144.164306640625,1.5828546285629272,2.21741271018982,17.297624588012695,6.117468357086182,3.7953073978424072,1.057860016822815,11.312695503234863,7.813655376434326,7.085309982299805,6.464441776275635,14.26986026763916,1.4609296321868896
2007-04-17,1.087470769882202,19.318552017211918,8.438424110412598,10.029184341430664,26.18867492675781,3.682701587677002,3.058587551116944,11.663045883178713,8.01785659790039,24.25233459472656,1047.7381591796875,10.126216888427734,1919.9853515625,26.57958030700684,10.095324516296388,24.67707061767578,4.03787088394165,8.899160385131836,3123.58056640625,1.768915772438049,2.2704858779907227,17.285673141479492,5.980991363525391,3.847246408462525,1.057860016822815,11.565435409545898,7.869749546051025,7.12264347076416,6.451866149902344,14.130905151367188,1.4609296321868896
2007-04-18,1.0902031660079956,19.318552017211918,8.474849700927734,10.119743347167969,26.099077224731445,3.7037463188171382,3.086050748825073,11.607419967651367,8.046820640563965,24.117815017700195,1051.572021484375,10.10875129699707,1931.71630859375,26.316293716430664,10.095324516296388,24.564990997314453,4.119860649108887,8.9896240234375,3139.017822265625,1.5908281803131104,2.2372429370880127,16.99884605407715,5.955402851104736,3.8664839267730713,1.0540974140167236,11.483115196228027,7.858431339263916,7.073203086853027,6.464441776275635,14.254755973815918,1.4609296321868896
2007-04-19,1.0952788591384888,19.318552017211918,8.49913501739502,10.108423233032228,26.029380798339844,3.7484652996063232,3.10194993019104,11.677467346191406,8.004551887512207,24.040945053100582,1068.00244140625,10.087786674499512,1947.357666015625,26.08784484863281,10.095324516296388,24.438291549682617,4.140357494354248,9.0156888961792,3139.017822265625,1.6120920181274414,2.2629051208496094,16.994857788085938,5.855323314666748,3.790177345275879,1.046614646911621,11.418126106262209,7.875163555145264,7.003308773040772,6.439289569854736,14.254755973815918,1.4609296321868896
2007-04-20,1.116360425949097,19.318552017211918,8.529488563537598,10.300857543945312,26.11400985717773,3.8142285346984863,3.1597681045532227,11.739275932312012,8.0295991897583,24.27155494689941,1078.9566650390625,10.06332302093506,1978.6409912109373,26.15747833251953,10.095324516296388,24.633214950561523,4.226443290710449,9.130685806274414,3195.623046875,1.7835350036621094,2.303729295730591,17.130308151245117,5.918439865112305,3.924190044403076,1.046614646911621,11.75319004058838,7.885005474090576,7.119231224060059,6.5399017333984375,14.284964561462402,1.5573506355285645
2007-04-23,1.1114805936813354,19.318552017211918,8.49913501739502,10.298591613769531,25.835248947143555,3.84000825881958,3.109175443649292,11.617718696594238,8.023335456848145,24.181873321533203,1062.5255126953125,10.024887084960938,2017.7449951171875,25.863739013671875,10.095324516296388,24.31646156311035,4.212095737457275,9.162884712219238,3262.52099609375,1.6067765951156616,2.2809834480285645,17.030712127685547,5.854182720184326,3.872894287109375,1.0408226251602173,12.107026100158691,7.811196804046631,7.158444404602051,6.482049942016602,14.221528053283691,1.5485851764678955
2007-04-24,1.1243637800216677,19.318552017211918,8.49913501739502,10.448010444641112,25.412124633789062,3.761617422103882,3.075932025909424,11.922636985778809,7.929405689239502,23.502857208251957,1062.5255126953125,9.986454010009766,2010.001953125,25.781064987182617,10.095324516296388,24.243370056152344,4.117810726165772,9.11229133605957,3231.64453125,1.6001307964324951,2.2360761165618896,17.0267276763916,5.834850788116455,3.8510947227478023,1.048854947090149,11.96549129486084,7.749691009521484,7.1362786293029785,6.507200241088867,14.112783432006836,1.5573506355285645
2007-04-25,1.1319767236709597,19.318552017211918,8.54466724395752,10.570263862609863,25.81035614013672,3.856316089630127,3.1525399684906006,12.24815559387207,7.951323509216309,23.317087173461918,1062.5255126953125,10.014405250549316,1994.2822265625,25.7745361328125,10.095324516296388,23.83890914916992,4.183399677276611,9.018759727478027,3241.936767578125,1.6413302421569824,2.3002305030822754,18.13024139404297,6.006579875946045,4.078080177307129,1.071008324623108,12.05359172821045,7.994729042053223,7.233455181121826,6.5399017333984375,13.52978229522705,1.753115177154541
2007-04-26,1.1241686344146729,19.318552017211918,8.960515975952148,10.495553016662598,26.13391494750977,3.7905540466308594,3.117851972579956,11.8505277633667,7.862088203430176,23.137725830078125,1078.9017333984375,9.96897792816162,1962.9991455078125,25.29585647583008,10.095324516296388,23.171300888061523,4.130107402801514,8.712101936340332,3241.936767578125,1.64664626121521,2.3060624599456787,18.162107467651367,5.891712188720703,3.924190044403076,1.0597628355026243,11.796512603759766,7.938145160675049,7.073203086853027,6.645547389984131,13.115944862365724,1.753115177154541
2007-04-27,1.1274869441986084,19.318552017211918,8.960515975952148,10.493290901184082,26.15382957458496,3.756356000900269,3.119297504425049,12.151324272155762,7.849562168121338,22.849464416503903,1095.38720703125,9.902591705322266,1994.2822265625,25.944236755371094,10.095324516296388,23.059228897094727,4.130107402801514,9.047886848449709,3236.790771484375,1.6798717975616455,2.289151430130005,18.349353790283203,5.822907447814941,3.9818999767303462,1.0635253190994265,11.881721496582031,7.892383098602295,6.940228462219238,6.645547389984131,13.17334270477295,1.7044183015823364
2007-04-30,1.1149940490722656,19.318552017211918,8.863381385803223,10.323494911193848,25.9746208190918,3.661659240722656,3.0686824321746826,12.19870948791504,7.733713626861572,22.81103134155273,1111.379638671875,9.804755210876465,2031.9781494140625,25.64180564880371,10.095324516296388,23.176177978515625,4.10551118850708,8.968159675598145,3190.477294921875,1.4752039909362793,2.250073909759521,18.014707565307617,5.756376266479492,4.0107526779174805,1.033635497093201,11.597212791442873,7.755595684051514,6.923181533813477,6.708430767059326,12.973973274230955,1.7044183015823364
2007-05-01,1.118508219718933,19.318552017211918,8.863381385803223,10.323494911193848,26.457481384277344,3.661659240722656,3.080251216888428,12.19870948791504,7.716492652893066,22.81103134155273,1111.379638671875,9.790776252746582,2031.9781494140625,25.64180564880371,10.095324516296388,23.176177978515625,4.078865051269531,8.968159675598145,3190.477294921875,1.4752039909362793,2.26407241821289,18.20991897583008,5.77400541305542,4.0107526779174805,1.033635497093201,11.377683639526367,7.680313110351562,6.865218639373779,6.66567325592041,12.973973274230955,1.7044183015823364
2007-05-02,1.1337335109710691,18.42452812194824,8.802674293518066,10.423110008239746,27.23402976989746,3.705325126647949,3.161231279373169,12.495328903198242,7.893395900726318,22.81103134155273,1122.77197265625,9.713900566101074,2072.4892578125,26.28584671020508,10.644197463989258,24.16539764404297,4.160851955413818,9.003424644470215,3123.58056640625,1.6446518898010254,2.3301122188568115,18.504714965820312,5.804141998291016,3.9818999767303462,1.033635497093201,11.620319366455078,7.868893623352051,7.102183818817139,6.761254787445068,13.052510261535645,1.7044183015823364
2007-05-03,1.1692601442337036,18.42452812194824,8.863381385803223,10.629125595092772,27.5775089263916,3.803706645965576,3.213295221328736,12.901884078979492,8.007681846618652,23.727060317993164,1133.7259521484375,9.80125617980957,2088.130859375,26.55127716064453,10.644197463989258,24.33595848083496,4.25308895111084,9.02948760986328,3195.623046875,1.5017842054367063,2.3832008838653564,18.648136138916016,5.837124824523926,4.014602184295654,1.0297037363052368,11.809514999389648,7.92073392868042,7.291415214538574,6.892049312591553,13.23073387145996,1.7044183015823364
2007-05-04,1.161257028579712,18.42452812194824,9.091038703918455,10.699308395385742,27.881162643432617,3.866310119628906,3.243663787841797,13.364441871643066,8.164236068725586,24.265146255493164,1170.9691162109375,9.748846054077148,2095.951416015625,26.914649963378903,10.644197463989258,24.71606063842773,4.228494167327881,9.441943168640137,3200.77001953125,1.5296934843063354,2.3931193351745605,19.15806198120117,5.802437782287598,3.993440866470337,1.0522377490997314,12.154685020446776,7.904123783111572,7.480649948120117,7.078183650970459,13.372709274291992,1.753115177154541
2007-05-07,1.1522780656814575,18.42452812194824,9.10621452331543,10.685723304748535,27.955829620361328,3.86946702003479,3.3044004440307617,13.090641021728516,8.143881797790527,24.233116149902344,1196.710693359375,9.35749626159668,2151.556884765625,26.788450241088867,10.644197463989258,24.360321044921875,4.228494167327881,9.441943168640137,3262.52099609375,1.7016674280166626,2.422290802001953,19.24171638488769,5.706337451934815,4.25120735168457,1.0522377490997314,12.346771240234377,8.14771842956543,7.407345294952393,7.045487403869629,12.995118141174316,1.753115177154541
2007-05-08,1.1595005989074707,18.42452812194824,8.896771430969238,10.706100463867188,29.11069107055664,4.040450096130371,3.320307731628418,13.049155235290527,8.06873607635498,24.17660903930664,1171.4617919921875,9.291104316711426,2107.682861328125,26.544755935668945,10.644197463989258,24.39930725097656,4.19159746170044,9.414344787597656,3257.374267578125,1.742601990699768,2.421123743057251,19.3851375579834,5.733063220977783,4.2800612449646,1.0522377490997314,12.443538665771484,8.124564170837402,7.318693161010742,6.919722557067871,12.949807167053224,1.753115177154541
2007-05-09,1.1887807846069336,18.42452812194824,9.118356704711914,10.941548347473145,28.99620819091797,4.140937328338623,3.5111968517303467,13.277323722839355,8.082825660705566,24.516935348510746,1183.0181884765625,9.54617977142334,2111.593505859375,26.977746963500977,10.644197463989258,24.413928985595703,4.308431625366211,9.647404670715332,3380.876708984375,1.576209306716919,2.5156354904174805,20.00262451171875,5.779693126678467,4.2800612449646,1.1048297882080078,12.892691612243652,8.258942604064941,7.622147083282471,7.070639610290527,12.958868980407717,1.753115177154541
2007-05-10,1.159109592437744,18.42452812194824,9.118356704711914,10.878158569335938,29.40936088562012,4.0451860427856445,3.389723539352417,13.605055809020996,7.957584857940674,24.170063018798828,1161.1104736328125,9.741856575012209,2072.4892578125,26.44394302368164,10.644197463989258,23.79993057250977,4.189549922943115,9.682172775268556,3380.876708984375,1.5974732637405396,2.413537740707397,19.707826614379883,5.646627902984619,4.324304103851318,1.1010675430297852,12.925905227661133,8.12859058380127,7.400527477264404,7.0153021812438965,12.72929573059082,1.753115177154541
2007-05-11,1.160671353340149,18.42452812194824,9.118356704711914,11.140771865844728,30.83802032470703,4.093059062957764,3.42732310295105,14.09665584564209,8.125096321105957,24.36640930175781,1155.7978515625,9.958502769470217,2049.02783203125,26.578113555908203,10.644197463989258,24.30184936523437,4.2489914894104,9.873456001281738,3509.526123046875,1.6134209632873535,2.4747931957244877,19.958803176879883,5.811534881591797,4.228123664855957,1.127321481704712,13.035667419433594,8.279576301574707,7.593164443969727,6.982605457305908,12.813876152038574,1.753115177154541
2007-05-14,1.1663322448730469,18.42452812194824,8.984800338745117,11.14982795715332,29.922090530395508,4.103582859039307,3.3694751262664795,13.920344352722168,8.103178977966309,24.1046142578125,1133.7259521484375,9.906083106994627,2025.5653076171875,26.72767448425293,10.644197463989258,23.94124412536621,4.246942043304443,9.750601768493652,3427.190185546875,1.5642476081848145,2.41703724861145,20.312427520751957,5.7899250984191895,4.153100967407227,1.1180205345153809,12.72177028656006,8.339970588684082,7.453373432159424,7.045487403869629,12.64471435546875,1.753115177154541
2007-05-15,1.193269968032837,18.42452812194824,8.984800338745117,10.912116050720217,29.867326736450195,4.214064121246338,3.3882765769958496,13.918268203735352,8.026467323303223,23.96062469482422,1106.28662109375,9.661490440368652,2037.2960205078125,26.70787048339844,10.644197463989258,24.18976211547852,4.358962535858154,9.702394485473633,3509.526123046875,1.576209306716919,2.4467930793762207,20.206003189086918,5.861576080322266,4.260824680328369,1.1274064779281616,12.657161712646484,8.366142272949219,7.524974346160889,7.105851173400879,12.54503059387207,1.753115177154541
2007-05-16,1.2424607276916504,18.42452812194824,9.185133934020996,11.15888214111328,29.99178123474121,4.258257389068604,3.567595958709717,14.600699424743652,8.107874870300293,24.346769332885746,1118.3902587890625,9.808244705200195,2119.414306640625,27.57005882263184,10.644197463989258,24.74529457092285,4.575978755950928,9.703947067260742,3411.7529296875,1.6333568096160889,2.56347131729126,20.09960174560547,6.055483341217041,4.372395992279053,1.1443169116973877,12.649819374084473,8.337454795837402,7.738072872161865,7.279417037963867,12.759501457214355,1.753115177154541
2007-05-17,1.2688137292861938,18.42452812194824,9.409756660461426,11.138509750366213,30.16103172302246,4.23247766494751,3.6138718128204346,14.73552703857422,8.054648399353027,24.602020263671875,1117.3497314453125,9.80125617980957,2127.23486328125,27.89337921142578,10.644197463989258,24.720928192138672,4.563579559326172,9.490894317626951,3370.5849609375,1.645318627357483,2.597895383834839,20.2551212310791,6.064012050628662,4.366621971130371,1.146219253540039,12.530879974365234,8.26649284362793,7.66476583480835,7.312113285064697,12.88637351989746,1.753115177154541
2007-05-18,1.2912614345550537,18.42452812194824,9.561528205871582,11.188315391540527,30.225736618041992,4.30876350402832,3.664486169815064,15.023845672607422,8.071866989135742,24.73945999145508,1161.1104736328125,9.864152908325195,2095.951416015625,28.08253288269043,10.644197463989258,24.49677085876465,4.58011531829834,9.34782600402832,3478.6484375,1.6612651348114014,2.657402515411377,20.43111228942871,6.106661796569824,4.364701271057129,1.1724739074707031,12.49417495727539,8.267498970031738,7.686932563781738,7.324690818786621,12.983034133911133,1.753115177154541
2007-05-21,1.324640870094299,18.42452812194824,9.682943344116213,11.376220703125,30.459705352783203,4.374526500701904,3.719436645507813,14.750043869018556,8.02490234375,24.863815307617188,1161.1104736328125,9.850178718566896,2095.951416015625,28.207897186279297,10.644197463989258,24.384693145751957,4.65452241897583,9.599757194519045,3478.6484375,1.64664626121521,2.687737941741944,20.508869171142575,6.189114570617676,4.231971740722656,1.1499401330947876,12.64247703552246,8.270013809204102,7.685226440429687,7.44542646408081,12.937726020812988,1.753115177154541
2007-05-22,1.3066824674606323,18.42452812194824,9.591877937316896,11.661474227905272,30.166015625,4.268779277801514,3.6688270568847656,14.42024040222168,7.732147216796875,25.07324981689453,1092.64892578125,9.961993217468262,1978.6409912109373,28.047332763671875,10.644197463989258,24.7063102722168,4.565646171569824,9.675954818725586,3478.6484375,1.6267119646072388,2.651568651199341,20.828107833862305,6.17944860458374,4.23389196395874,1.1274486780166626,12.580806732177734,8.002267837524414,7.589756488800049,7.447944641113281,12.88939380645752,1.753115177154541
2007-05-23,1.295946478843689,18.42452812194824,9.682943344116213,11.729393005371094,30.0316104888916,4.2035441398620605,3.647133111953736,13.588462829589844,7.732147216796875,24.89653778076172,1121.6766357421875,9.832707405090332,1978.6409912109373,28.20129776000977,10.644197463989258,25.21310806274414,4.513976573944092,9.756823539733888,3463.212646484375,1.6041182279586792,2.604893922805786,20.31650924682617,6.210723400115967,4.222352981567383,1.1715861558914185,12.687990188598633,7.934821605682373,7.490877628326416,7.208985328674316,12.765545845031738,1.753115177154541
2007-05-24,1.2555394172668457,18.42452812194824,9.652586936950684,11.52337646484375,29.18039321899414,4.077277183532715,3.519874334335327,13.273174285888672,7.575596332550049,24.667465209960938,1122.77197265625,9.567145347595217,1955.100341796875,27.422697067260746,10.644197463989258,24.79889869689941,4.32175874710083,9.3229398727417,3463.212646484375,1.5748798847198486,2.503967046737671,19.6207332611084,6.028759956359863,4.12617301940918,1.1612282991409302,12.439845085144045,7.798434257507324,7.182308673858643,6.934816360473633,12.599408149719238,1.753115177154541
2007-05-25,1.2606147527694702,18.42452812194824,9.576702117919922,11.817686080932615,29.294883728027344,4.182498455047607,3.6182124614715576,13.53038215637207,7.682051181793213,25.040525436401367,1149.6090087890625,9.713900566101074,1994.2822265625,27.66023826599121,10.644197463989258,24.881744384765625,4.489173889160156,9.498671531677246,3452.919677734375,1.5881695747375488,2.5570571422576904,19.51023292541504,6.128839015960693,4.135788917541504,1.1912870407104492,12.710018157958984,7.951937198638916,7.395410537719727,7.158675670623779,12.659818649291992,1.753115177154541
2007-05-28,1.2606147527694702,18.42452812194824,9.576702117919922,11.93088436126709,29.294883728027344,4.245630264282227,3.6182124614715576,13.773069381713867,7.682051181793213,25.230323791503903,1163.848876953125,9.713900566101074,2013.83349609375,27.89777183532715,10.644197463989258,25.300819396972656,4.489173889160156,9.595088005065918,3452.919677734375,1.6067765951156616,2.5570571422576904,19.51023292541504,6.128839015960693,4.172338485717773,1.1988121271133425,12.710018157958984,7.951937198638916,7.395410537719727,7.158675670623779,12.647734642028809,1.7044183015823364
2007-05-29,1.282672643661499,18.42452812194824,9.713294982910156,11.973898887634276,29.031051635742188,4.171448230743408,3.6572587490081783,13.750256538391112,7.622561454772949,25.845537185668945,1166.5872802734375,9.720895767211914,1978.6409912109373,27.77899932861328,10.644197463989258,24.813520431518555,4.540844917297363,9.490894317626951,3447.772705078125,1.5948151350021362,2.56347131729126,19.612550735473636,6.076522350311279,4.193498134613037,1.203294038772583,12.733514785766602,8.024911880493164,7.398819446563721,7.161191463470459,12.08890438079834,1.7044183015823364
2007-05-30,1.288333773612976,18.42452812194824,9.983447074890137,11.95352268218994,28.065338134765625,4.156191825866699,3.6673812866210938,14.088356018066406,7.661699295043945,27.14141273498535,1164.396728515625,9.80125617980957,1966.909912109375,28.26069450378418,10.644197463989258,24.428546905517575,4.664853572845459,9.576424598693848,3380.876708984375,1.6134209632873535,2.587392568588257,19.624832153320312,6.151583194732666,4.174262523651123,1.2251087427139282,12.757007598876951,8.29920482635498,7.6085100173950195,7.349844455718994,12.460451126098633,1.7044183015823364
2007-05-31,1.3039494752883911,18.42452812194824,9.971304893493652,11.62525463104248,29.01113510131836,4.166715145111084,3.673172235488892,14.306154251098633,7.686746597290039,27.298486709594727,1161.165283203125,9.787281036376951,1970.81982421875,28.18150329589844,10.644197463989258,24.418800354003903,4.699993133544922,9.903002738952637,3406.606689453125,1.5894994735717771,2.5722250938415527,20.11187171936035,6.150446891784668,4.212733745574951,1.1687110662460327,13.02131175994873,8.286117553710938,7.748302459716797,7.392604351043701,12.276187896728516,1.7044183015823364
2007-06-01,1.3712949752807615,18.42452812194824,10.016838073730469,12.021439552307127,28.89167213439941,4.260887145996094,3.823624610900879,14.629737854003906,7.80416202545166,27.81553268432617,1161.1104736328125,10.03536605834961,2033.385986328125,28.616992950439453,10.644197463989258,25.188743591308597,4.933543682098389,10.091174125671388,3422.04345703125,1.628040790557861,2.6633777618408203,20.083227157592773,6.323883533477783,4.193498134613037,1.1837615966796875,13.707029342651367,8.394830703735352,8.015955924987793,7.53849458694458,12.354726791381836,1.6469547748565674
2007-06-04,1.3712949752807615,18.42452812194824,10.016838073730469,11.797310829162598,28.6328182220459,4.292980194091797,3.738271951675415,14.727230072021484,7.832342147827148,28.01842498779297,1161.1104736328125,10.028386116027832,2033.385986328125,28.616992950439453,10.644197463989258,25.47138214111328,4.952147006988525,10.06784439086914,3416.8984375,1.6134209632873535,2.6166915893554688,19.79264068603516,6.365392684936523,4.199267387390137,1.3258131742477417,13.602781295776367,8.534744262695312,8.029593467712402,7.5586161613464355,12.433265686035156,1.638189435005188
2007-06-05,1.3517216444015503,18.42452812194824,10.016838073730469,11.74976921081543,28.573081970214844,4.387677192687988,3.6876394748687744,14.98443603515625,7.852694034576416,28.319486618041992,1161.1104736328125,10.010913848876951,2107.682861328125,28.71596336364746,10.644197463989258,25.0717830657959,4.954209804534912,10.005640983581545,3422.04345703125,1.6107631921768188,2.578176021575928,19.8376579284668,6.35231351852417,4.18388032913208,1.2940211296081543,13.469157218933104,8.522665023803711,7.893210887908935,7.563653945922852,12.862207412719728,1.6294227838516235
2007-06-06,1.3517216444015503,18.42452812194824,9.986486434936523,11.500736236572266,28.050413131713867,4.324544906616211,3.5690059661865234,14.52188205718994,7.744670867919922,27.91370391845703,1139.3123779296875,9.923553466796877,2064.668701171875,28.18150329589844,10.644197463989258,24.448041915893555,4.803333282470703,9.944992065429688,3355.146484375,1.7484489679336548,2.5227370262146,19.33833694458008,6.226075649261475,4.058845520019531,1.2652722597122192,13.392797470092772,8.375202178955078,7.692044258117676,7.216533184051514,12.762523651123049,1.5885169506072998
2007-06-07,1.2966371774673462,18.42452812194824,9.910597801208496,11.500736236572266,27.62230682373047,4.324544906616211,3.4373586177825928,14.326899528503418,7.680485725402832,27.324670791625977,1117.294921875,9.850178718566896,2013.83349609375,27.713024139404297,10.644197463989258,23.9899845123291,4.637984752655029,9.856343269348145,3391.16845703125,1.7484489679336548,2.4620471000671387,19.27694702148437,6.062875270843506,4.058845520019531,1.2652722597122192,13.157865524291992,8.093363761901855,7.356201648712158,7.012786388397217,12.64471435546875,1.5885169506072998
2007-06-08,1.3308212757110596,18.42452812194824,9.910597801208496,11.722603797912598,27.886131286621094,4.395567417144775,3.4894399642944336,14.409866333007812,7.710232257843018,27.861347198486328,1144.6796875,9.881625175476074,2064.668701171875,27.924171447753903,10.644197463989258,24.272615432739254,4.815733909606934,9.839245796203612,3360.293212890625,1.6120920181274414,2.5110654830932617,19.890857696533203,6.228920936584473,3.929962396621704,1.2967263460159302,12.91412353515625,8.26447868347168,7.572709083557129,7.37248420715332,12.532951354980469,1.621631145477295
2007-06-11,1.3577768802642822,18.42452812194824,10.171642303466797,11.99427318572998,28.423748016357425,4.392412185668945,3.547307014465332,14.895245552062988,7.732147216796875,28.15586471557617,1158.317138671875,10.136699676513672,2091.962890625,28.07593536376953,10.644197463989258,24.652706146240234,4.815733909606934,10.164264678955078,3360.293212890625,1.7645294666290283,2.566504716873169,20.35744285583496,6.3619794845581055,3.904953956604004,1.302137851715088,13.329666137695312,8.203579902648926,7.646016597747803,7.596352100372314,12.792729377746582,1.6294227838516235
2007-06-12,1.3526989221572876,18.42452812194824,10.171642303466797,11.59129524230957,27.751739501953125,4.245630264282227,3.4735257625579834,14.795681953430176,7.736844539642334,27.887523651123047,1150.1568603515625,10.252424240112305,2088.130859375,28.115522384643555,10.644197463989258,24.311599731445312,4.697923183441162,10.102054595947266,3396.315673828125,1.6014597415924072,2.4947280883789062,20.197813034057617,6.34719705581665,3.8895652294158936,1.2852269411087036,13.483843803405762,8.057624816894531,7.395410537719727,7.752299785614014,12.8471040725708,1.6265020370483398
2007-06-13,1.3790688514709473,18.42452812194824,10.171642303466797,11.976160049438477,28.199737548828125,4.300872325897217,3.518372058868408,14.517727851867676,7.821383476257324,28.09695816040039,1179.1844482421875,10.838072776794434,2127.23486328125,28.188108444213867,10.644197463989258,25.018184661865234,4.958347797393799,10.238911628723145,3432.33544921875,1.5815260410308838,2.5723419189453125,20.2551212310791,6.549066066741943,3.853017568588257,1.302137851715088,13.66738224029541,8.122551918029785,7.632376670837402,8.011384010314941,13.236774444580078,1.6459810733795166
2007-06-14,1.4152055978775024,18.42452812194824,10.3203763961792,12.010120391845703,28.667665481567383,4.416086196899414,3.5863687992095947,14.4596529006958,7.788506984710693,28.070781707763672,1177.54150390625,11.511921882629396,2142.87646484375,28.174909591674805,10.644197463989258,25.27645874023437,5.063753128051758,10.226469993591309,3458.065673828125,1.6027885675430298,2.619026899337769,20.463850021362305,6.729326248168945,4.095396041870117,1.3934566974639893,13.709966659545898,8.315312385559082,7.8028564453125,8.142181396484375,13.348539352416992,1.6226056814193726
2007-06-15,1.4448970556259155,18.42452812194824,10.35073184967041,12.198025703430176,29.693117141723636,4.521832466125488,3.736825466156006,14.208664894104004,7.837038516998291,28.823436737060547,1191.233642578125,11.81533432006836,2111.593505859375,27.88457679748535,10.644197463989258,24.813520431518555,5.2125678062438965,10.011859893798828,3756.531005859375,1.789381980895996,2.666878461837769,20.21827888488769,6.906743049621582,4.212733745574951,1.471246600151062,13.731993675231934,8.61375904083252,8.004022598266602,8.25788688659668,13.067612648010254,1.6557204723358154
2007-06-18,1.457007884979248,18.42452812194824,10.502501487731934,12.544405937194824,29.902175903320312,4.48237419128418,3.752737045288086,14.200368881225586,7.819817543029785,28.66636085510254,1177.54150390625,12.108163833618164,2103.7724609375,28.5510196685791,10.644197463989258,25.15950584411621,5.218768119812012,10.210918426513672,3756.531005859375,1.620067119598389,2.6633777618408203,20.29195976257324,6.95678186416626,4.174262523651123,1.5047303438186646,13.843587875366213,8.568465232849121,8.106307983398438,8.298128128051758,13.14917278289795,1.6557204723358154
2007-06-19,1.4482178688049316,18.42452812194824,10.381085395812988,12.847773551940918,30.419885635375977,4.450809955596924,3.7252488136291504,14.248077392578123,7.80103063583374,27.390119552612305,1198.9013671875,12.051712989807127,2162.427490234375,28.70937156677246,10.644197463989258,25.54447555541992,5.16709566116333,10.291781425476074,3890.3251953125,1.621395230293274,2.673298120498657,20.455665588378903,7.018765449523926,4.058845520019531,1.4661736488342283,13.870014190673828,8.485926628112793,7.807973861694336,8.288068771362305,13.106881141662598,1.6566942930221558
2007-06-20,1.3898121118545532,18.42452812194824,10.381085395812988,13.130762100219728,30.250633239746094,4.411352634429932,3.5863687992095947,13.968050956726074,7.710232257843018,27.14141273498535,1172.064453125,11.85061740875244,2146.7861328125,28.37946128845215,10.644197463989258,25.1351318359375,5.086491584777832,10.064735412597656,3751.38330078125,1.5988013744354248,2.6114394664764404,20.083227157592773,6.870917320251465,4.09731912612915,1.4851138591766355,13.671795845031738,8.556382179260254,7.6715874671936035,8.059175491333008,12.91355800628662,1.6537718772888184
