Date,AMXB.MX,AXIA3.SA,BBAS3.SA,BIMBOA.MX,CEMEXCPO.MX,CENCOSUD.SN,CIB,FALABELLA.SN,FEMSAUBD.MX,GCARSOA1.MX,GGB,ISA.CL,PAC,PBR,RENT3.SA,SQM,VALE,VIV,WALMEX.MX,WEGE3.SA
2006-06-20,5.176985263824463,9.438302993774414,2.567370653152466,6.36017370223999,19.380727767944336,673.718017578125,7.742719173431396,1212.2889404296875,19.04043197631836,5.388172149658203,2.5794167518615723,2411.916748046875,11.79202651977539,4.207340717315674,2.475061655044556,4.743795871734619,3.505622625350952,4.609950542449951,8.666431427001953,0.7791621685028076
2006-06-21,5.433570861816406,9.68959903717041,2.525806427001953,6.394949436187744,20.12700653076172,692.8326416015625,8.019119262695312,1263.0452880859375,19.606136322021484,5.388172149658203,2.677929401397705,2467.305419921875,11.85178279876709,4.372872829437256,2.4333834648132324,4.888455390930176,3.7397782802581774,4.676145553588867,8.7600736618042,0.7791621685028076
2006-06-22,5.5392255783081055,9.632999420166016,2.503711223602295,6.382676124572754,20.2967586517334,701.0479125976562,8.056659698486328,1251.3143310546875,19.67358589172364,5.388172149658203,2.6819510459899902,2467.305419921875,11.81593132019043,4.374517440795898,2.468648910522461,4.905185699462891,3.738105297088623,4.669050216674805,8.648309707641602,0.7791621685028076
2006-06-23,5.644876956939697,9.45188331604004,2.42269253730774,6.800005435943604,20.21989250183105,690.093994140625,8.005470275878906,1243.49365234375,19.89769554138184,5.388172149658203,2.696023941040039,2313.727783203125,12.182437896728516,4.491266250610352,2.4365904331207275,4.848600387573242,3.681238889694214,4.709239959716797,8.989648818969727,0.7791621685028076
2006-06-26,5.644876956939697,9.191533088684082,2.414800882339477,6.593385696411133,20.20387458801269,690.093994140625,8.13855266571045,1243.49365234375,19.825897216796875,5.388172149658203,2.7261791229248047,2313.727783203125,12.234227180480955,4.491811752319336,2.448772430419922,4.9115824699401855,3.729743003845215,4.706876277923584,8.811427116394043,0.7791621685028076
2006-06-27,5.412440299987793,9.406606674194336,2.417430877685547,6.574974060058594,19.630556106567383,688.9985961914062,7.828028202056885,1250.5323486328125,19.2775936126709,5.388172149658203,2.698035478591919,2223.092529296875,12.214311599731444,4.43206787109375,2.448772430419922,4.849582195281982,3.6477880477905273,4.645410537719727,8.599974632263184,0.7791621685028076
2006-06-28,5.37319803237915,9.820905685424805,2.493716239929199,6.427682876586914,19.66578483581543,690.093994140625,7.742719173431396,1239.661376953125,19.49734115600586,5.388172149658203,2.8086092472076416,2361.5634765625,12.011136054992676,4.547720909118652,2.468648910522461,4.863851547241211,3.738105297088623,4.666687965393066,8.593935012817383,0.7791621685028076
2006-06-29,5.530167102813721,10.751375198364258,2.6252403259277344,6.707947254180908,20.41206169128418,712.001708984375,8.121488571166992,1274.7763671875,20.393775939941406,5.388172149658203,2.991560220718384,2361.5634765625,12.250164031982422,4.817393779754639,2.5007100105285645,5.033609390258789,3.947171688079834,4.869996070861816,9.025897026062012,0.7791621685028076
2006-06-30,6.007112503051758,10.640446662902832,2.629449844360352,6.898200988769531,20.783597946166992,722.9557495117188,8.223864555358887,1286.5076904296875,20.650522232055664,5.388172149658203,2.997591495513916,2598.22314453125,12.688383102416992,4.895226001739502,2.5648305416107178,5.124144554138184,4.020764350891113,4.988203525543213,9.418591499328612,0.7791621685028076
2006-07-03,5.86825704574585,11.059274673461914,2.636289596557617,7.213240623474121,21.73485374450684,733.9094848632812,8.722074508666992,1306.0594482421875,21.59480667114257,5.388172149658203,3.106156349182129,2598.22314453125,13.11464023590088,4.911670207977295,2.653958320617676,5.185157775878906,4.085992336273193,5.1087727546691895,10.095229148864746,0.7791621685028076
2006-07-04,6.037302494049072,10.95739459991455,2.6252403259277344,7.293026447296143,22.16724967956543,734.0738525390625,8.722074508666992,1294.328369140625,22.02344512939453,5.388172149658203,3.106156349182129,2658.64794921875,13.11464023590088,4.911670207977295,2.7892537117004395,5.185157775878906,4.085992336273193,5.1087727546691895,9.9955472946167,0.7791621685028076
2006-07-05,5.85618257522583,10.504610061645508,2.488980531692505,6.955480575561523,21.23520851135254,717.4786987304688,8.234101295471191,1282.597412109375,21.113969802856445,5.388172149658203,2.9996023178100586,2673.84033203125,13.066844940185549,4.805882930755615,2.786689281463623,5.092161655426025,3.942153930664064,4.803802490234375,9.55754280090332,0.7791621685028076
2006-07-06,5.937685966491699,10.527251243591309,2.523704767227173,7.358489513397217,21.47222137451172,712.001708984375,8.452496528625488,1274.7763671875,20.96383476257324,5.388172149658203,3.011665105819702,2628.263427734375,13.106675148010254,4.851924419403076,2.79566502571106,5.076908588409424,3.9638962745666495,4.869996070861816,10.13752269744873,0.7791621685028076
2006-07-07,5.735435485839844,10.294063568115234,2.4726712703704834,7.354397296905518,20.812423706054688,706.52490234375,8.176092147827148,1259.13525390625,20.35243797302246,5.523196697235107,2.981508731842041,2602.942138671875,13.14651870727539,4.780120849609375,2.882228136062622,5.048862457275391,3.908703565597534,4.879453659057617,10.26439094543457,0.7791621685028076
2006-07-10,5.735435485839844,10.500082015991213,2.462675094604492,7.305300712585449,20.543380737304688,698.309326171875,8.42519760131836,1266.955810546875,20.515623092651367,5.523196697235107,2.991560220718384,2633.325927734375,13.106675148010254,4.785603046417236,2.818108081817627,5.060673236846924,3.922083854675293,4.990566730499268,10.243247985839844,0.7791621685028076
2006-07-11,5.614689826965332,10.640446662902832,2.4516282081604004,7.221425056457519,20.735551834106445,698.309326171875,8.285289764404297,1274.7763671875,20.55913352966309,5.523196697235107,3.041821241378784,2582.685302734375,13.066844940185549,4.9100260734558105,2.8213143348693848,4.985390186309815,3.9237561225891113,5.011845588684082,9.98044490814209,0.7791621685028076
2006-07-12,5.554317474365234,10.73100471496582,2.488455057144165,7.2111968994140625,20.783597946166992,703.786376953125,8.118084907531738,1263.0452880859375,20.696212768554688,5.523196697235107,3.035790205001831,2547.237548828125,12.60472011566162,4.86891508102417,2.846961975097656,4.936184406280518,3.8602004051208496,4.888909816741943,9.781075477600098,0.7791621685028076
2006-07-13,5.554317474365234,10.323494911193848,2.4384753704071045,6.951389789581299,20.152626037597656,701.0479125976562,7.906512260437012,1251.3143310546875,19.90204620361328,5.523196697235107,2.905111074447632,2486.468017578125,12.389595985412598,4.779573917388916,2.817466259002685,4.802841663360596,3.743122577667236,4.72342586517334,9.427653312683104,0.7791621685028076
2006-07-14,5.131704807281494,10.402732849121094,2.459519386291504,6.865468502044678,19.47041320800781,695.5709838867188,7.75636625289917,1243.49365234375,19.37550544738769,5.523196697235107,2.8649022579193115,2435.82763671875,12.21032428741455,4.910573959350586,2.795024871826172,4.773317813873291,3.731415033340454,4.716333866119385,9.110477447509766,0.7791621685028076
2006-07-17,5.131704807281494,10.266900062561035,2.430583477020264,6.871605396270752,19.26862525939941,684.6170043945312,7.814381122589111,1220.8135986328125,19.2775936126709,5.523196697235107,2.7885043621063232,2435.82763671875,12.389595985412598,4.713800430297852,2.616127252578736,4.759047985076904,3.63775372505188,4.718698024749756,9.089333534240724,0.7791621685028076
2006-07-18,5.433570861816406,10.414053916931152,2.4253225326538086,6.87978982925415,19.486421585083008,687.9033203125,7.770016670227051,1227.8519287109375,19.634424209594727,5.523196697235107,2.83675479888916,2430.7626953125,12.130650520324709,4.71160888671875,2.6257452964782715,4.851553440093994,3.662840843200684,4.881819248199463,9.343071937561035,0.7791621685028076
2006-07-19,5.735435485839844,10.837406158447266,2.5358033180236816,7.11299991607666,20.58822250366211,692.8326416015625,8.374011039733887,1235.6727294921875,20.45469665527344,5.523196697235107,3.035790205001831,2430.7626953125,12.349760055541992,4.826712131500244,2.7251322269439697,5.102496147155762,3.888632297515869,5.047306537628174,9.859615325927734,0.7470217943191528
2006-07-20,5.735435485839844,10.708364486694336,2.462148904800415,7.025034427642822,20.20387458801269,684.6170043945312,8.326237678527832,1251.3143310546875,20.0935173034668,5.523196697235107,2.957383155822754,2430.7626953125,12.329838752746582,4.694615840911865,2.7251322269439697,5.061162948608398,3.738105297088623,4.940921306610107,9.750869750976562,0.7470217943191528
2006-07-21,5.735435485839844,10.651763916015623,2.488455057144165,6.941160202026367,20.165441513061523,678.5924072265625,8.257990837097168,1231.7625732421875,20.15662002563477,5.523196697235107,2.87294340133667,2506.7255859375,12.24617862701416,4.6381611824035645,2.7251322269439697,5.014419078826904,3.5909242630004883,4.905459880828857,10.016691207885742,0.7470217943191528
2006-07-24,5.782445430755615,10.79891872406006,2.526332139968872,6.932976245880127,20.870073318481445,684.6720581054688,8.599230766296387,1235.6727294921875,20.696212768554688,5.523196697235107,2.9473297595977783,2557.365234375,12.250164031982422,4.8453474044799805,2.7892537117004395,5.041479587554932,3.702982187271118,4.9740166664123535,10.258352279663086,0.8862972855567932
2006-07-25,5.782445430755615,11.11813259124756,2.5515856742858887,7.043446063995361,20.79961395263672,690.0393676757812,8.650413513183594,1235.7510986328125,21.19228744506836,5.523196697235107,2.9996023178100586,2506.7255859375,11.971298217773438,4.8837175369262695,2.7251322269439697,5.130051136016846,3.784936428070069,4.912550926208496,10.279495239257812,0.973953127861023
2006-07-26,5.691384315490723,11.023048400878906,2.551060914993286,7.078223705291748,20.33839607238769,690.093994140625,8.70159912109375,1235.6727294921875,20.713621139526367,5.523196697235107,2.9835197925567627,2524.44873046875,11.592839241027832,4.934690952301025,2.8213143348693848,5.1817145347595215,3.788281202316284,4.912550926208496,10.421466827392578,0.973953127861023
2006-07-27,5.919041156768799,10.866836547851562,2.5515856742858887,7.1477789878845215,19.922019958496094,692.8326416015625,8.984827041625977,1243.49365234375,20.528669357299805,5.523196697235107,3.015686750411988,2552.301025390625,11.831863403320312,4.964836597442627,2.843757390975952,5.188602924346924,3.818387746810913,4.948013305664063,10.54833698272705,0.973953127861023
2006-07-28,5.964569568634033,10.651763916015623,2.6305010318756104,7.0945892333984375,20.26152610778809,712.001708984375,9.165685653686523,1251.3924560546875,20.757139205932617,5.523196697235107,3.1403355598449707,2532.0458984375,11.879671096801758,5.08213472366333,2.843757390975952,5.298819065093994,3.9572055339813232,5.130048751831055,10.412407875061035,0.973953127861023
2006-07-31,5.919041156768799,10.368773460388184,2.6252403259277344,7.168235778808594,19.857959747314453,725.6940307617188,9.206631660461426,1274.7763671875,20.95295524597168,5.523196697235107,3.1302826404571533,2582.685302734375,11.923495292663574,5.036092281341553,2.8533730506896973,5.306201457977295,3.8802707195281982,5.130048751831055,10.249285697937012,0.973953127861023
2006-08-01,5.827977657318115,10.346136093139648,2.5563220977783203,7.260294437408447,19.742658615112305,710.90625,9.008715629577637,1266.955810546875,21.14877319335937,5.523196697235107,3.0719776153564453,2532.0458984375,12.050976753234863,5.036092281341553,2.907877922058105,5.208285808563232,3.8602004051208496,5.085129261016846,9.953255653381348,0.973953127861023
2006-08-02,5.827977657318115,10.522722244262695,2.5647404193878174,7.2827959060668945,20.1077880859375,714.740234375,9.233930587768556,1282.597412109375,21.388113021850582,5.523196697235107,3.166471004486084,2577.621826171875,12.050976753234863,5.15338945388794,2.8533730506896973,5.267331600189209,3.928773641586304,5.174961090087891,9.95930004119873,0.973953127861023
2006-08-03,5.903863430023193,10.617805480957031,2.5973575115203857,7.2827959060668945,20.453697204589844,712.001708984375,9.223694801330566,1274.6981201171875,21.35547637939453,5.523196697235107,3.218742847442627,2602.942138671875,12.046990394592283,5.176958084106445,2.8213143348693848,5.207302093505859,3.968916177749634,5.290804862976074,10.219080924987791,0.9603174328804016
2006-08-04,5.919041156768799,10.821558952331545,2.6015665531158447,7.252110958099365,20.370420455932617,712.8232421875,9.571758270263672,1294.328369140625,21.542600631713867,5.523196697235107,3.170490503311157,2562.43017578125,12.35374355316162,5.133657455444336,2.79566502571106,5.290454864501953,4.022436618804932,5.307353019714356,10.500008583068848,0.9603174328804016
2006-08-07,5.919041156768799,11.138509750366213,2.635763168334961,7.2827959060668945,20.27433586120605,714.4666748046875,9.476211547851562,1290.261474609375,21.16400718688965,5.523196697235107,3.1825544834136963,2602.942138671875,12.361714363098145,5.174218654632568,2.8341381549835205,5.172365665435791,3.955534934997559,5.354631423950195,10.729578971862791,0.9603174328804016
2006-08-08,5.919041156768799,11.274344444274902,2.635763168334961,7.309391975402832,20.02450942993164,706.52490234375,9.336305618286133,1282.597412109375,21.39463996887207,5.523196697235107,3.2147216796875,2658.647705078125,12.35374355316162,5.190114974975586,2.81490159034729,5.187127113342285,3.927102088928223,5.39009428024292,10.68729019165039,0.9603174328804016
2006-08-09,5.949394226074219,11.57091999053955,2.6305010318756104,7.2234697341918945,19.5696964263916,707.0724487304688,9.65365982055664,1274.7763671875,21.03998756408692,5.523196697235107,3.176523208618164,2683.967529296875,12.03503704071045,5.186277389526367,2.7187209129333496,5.238791465759277,3.8484933376312256,5.366455554962158,10.436570167541504,0.8668183088302612
2006-08-10,5.916004657745361,12.293110847473145,2.6673293113708496,7.221425056457519,19.28143882751465,712.001708984375,9.930063247680664,1267.8941650390625,20.79194641113281,5.523196697235107,3.166471004486084,2683.967529296875,12.509109497070312,5.203815937042236,2.692431688308716,5.250601768493652,3.828420877456665,5.494114875793457,10.530214309692385,0.8960367441177368
2006-08-11,5.979749202728272,11.908243179321287,2.7620275020599365,7.340076446533203,19.435176849365234,704.333984375,9.84475040435791,1266.955810546875,20.86156845092773,5.523196697235107,3.0920844078063965,2638.390869140625,12.007153511047363,5.166544437408447,2.648188352584839,5.243711471557617,3.7481400966644287,5.39009428024292,10.82020378112793,0.8960367441177368
2006-08-14,6.040455341339111,11.992010116577148,2.6305010318756104,7.403493404388428,19.038015365600582,712.001708984375,9.817448616027832,1266.955810546875,21.23145294189453,5.523196697235107,3.0679588317871094,2623.198974609375,12.21032428741455,5.034450054168701,2.648188352584839,5.232887268066406,3.681238889694214,5.364090442657471,10.826244354248049,0.8960367441177368
